xml_file,outside_area_rate
41345-3011-20.xml,0.03898900270186789
41345-3011-21.xml,0.016682794904416598
41345-3011-22.xml,0.056138183422547616
41345-3011-27.xml,0.01103118414684845
41345-3011-3.xml,0.014032129184457509
41345-3011-4.xml,0.0611254783366284
41345-3011-5.xml,0.01621216972804318
41345-3011-6.xml,0.03203550067142513
41345-3011-7.xml,0.03534406281476021
41345-3011-8.xml,0.023390466264532672
41345-3011-9.xml,0.06952402946222402
41346-3011-1.xml,0.05040056087016154
41346-3011-12.xml,0.01816487081667706
41346-3011-18.xml,0.029761522714455313
41346-3011-19.xml,0.5404374897784202
41346-3011-20.xml,0.017776381959870302
41346-3011-21.xml,0.021206499289845193
41346-3011-27.xml,0.05311611698171048
41346-3011-28.xml,0.49376490572459175
41346-3011-29.xml,0.04439872521286492
41346-3011-3.xml,0.025374100720330972
41346-3011-33.xml,0.0528982088119202
41346-3011-38.xml,0.010757061737660556
41346-3011-43.xml,0.010556881382131844
41346-3011-45.xml,1
41346-3011-46.xml,0.040600045505412075
41346-3011-47.xml,0.02164908980063962
41346-3011-5.xml,0.01961561116300492
41346-3011-53.xml,0.03188740409696644
41346-3011-56.xml,0.03320079663015685
41346-3011-6.xml,1
41346-3011-63.xml,0.017066478518624195
41346-3011-68.xml,0.061224504516466216
41346-3011-9.xml,0.4598522436998629
41387-3003-31.xml,0.02517938701215261
41387-3003-36.xml,0.018367142526800273
41387-3003-37.xml,0.044037693709433334
41401-3002-15.xml,0.01236050269044675
41401-3002-22.xml,0.018817506627417435
41401-3002-40.xml,0.010885944354756205
41423-3001-13.xml,0.09790318615886762
41423-3001-18.xml,0.015625562731143572
41423-3001-4.xml,0.024951686368009818
41423-3001-6.xml,0.020576204074038706
41424-3001-2.xml,0.01884780272790676
41424-3001-29.xml,0.022578009477006944
41424-3001-3.xml,0.012244662677097007
41424-3001-33.xml,0.04618380136578859
41424-3001-40.xml,0.01788291164500244
41424-3001-47.xml,0.016775333323401198
41424-3001-49.xml,0.0254938182661687
41425-3001-107.xml,0.019987982295150752
41425-3001-115.xml,0.017187994859630296
41425-3001-121.xml,0.02487930375730263
41425-3001-18.xml,0.9652259106497588
41425-3001-19.xml,0.01754013412249933
41425-3001-20.xml,0.017477260080792534
41425-3001-21.xml,0.017845066241975682
41425-3001-46.xml,0.025319125125474407
41425-3001-98.xml,0.012988248199105379
41441-3001-10.xml,0.021106099695438085
41441-3001-25.xml,0.017732176885804418
41441-3001-3.xml,0.0208885015921233
41441-3001-40.xml,0.3132419810811865
41441-3001-42.xml,0.11784648388561703
42201-3100-213.xml,0.01629528730110308
42201-3100-220.xml,0.024719899347644514
42201-3100-317.xml,1
42201-3100-318.xml,1
42201-3100-351.xml,0.08287491290162396
42201-3100-352.xml,0.19305910353031908
42201-3100-354.xml,0.061413844745489166
42201-3100-366.xml,0.04204723328448734
42201-3100-367.xml,0.014067243092503068
42201-3100-370.xml,0.016531177501111993
42201-3100-391.xml,0.010090580943420524
42201-3100-392.xml,0.010224838106809297
42201-3100-441.xml,0.018372598484424518
42201-3100-50.xml,0.16773284835417634
42201-3100-506.xml,0.03445930385914131
42201-3100-63.xml,0.037987054916815644
42201-3100-65.xml,0.029092622532748247
42202-3103-100.xml,0.012812725383817058
42202-3103-139.xml,1
42202-3103-152.xml,1
42202-3103-196.xml,1
42202-3103-217.xml,1
42202-3103-219.xml,1
42202-3103-224.xml,1
42202-3103-225.xml,1
42202-3103-226.xml,1
42202-3103-30.xml,1
42202-3103-36.xml,1
42202-3103-370.xml,1
42202-3103-383.xml,0.16278956241887343
42202-3103-40.xml,0.01579261854690972
42202-3103-402.xml,1
42202-3103-441.xml,1
42202-3103-449.xml,1
42202-3103-481.xml,1
42202-3103-487.xml,0.047848466518407684
42202-3103-524.xml,1
42202-3103-56.xml,0.014994707004351238
42202-3103-585.xml,0.013018176095214717
42202-3103-616.xml,0.022648324744482196
42202-3103-79.xml,0.059433802456067886
42203-3102-101.xml,0.01140806699895447
42203-3102-136.xml,0.020068265397812368
42203-3102-150.xml,0.02213815106874406
42204-3117-107.xml,0.011052771936911676
42204-3117-283.xml,0.01142688825516347
42204-3117-301.xml,0.011904547452648684
42204-3117-338.xml,0.011526061366043283
42204-3117-352.xml,0.0372565365445966
42204-3117-36.xml,0.02543900720993919
42207-3104-109.xml,0.03508273274539497
42207-3104-118.xml,0.09311524032951879
42207-3104-146.xml,0.025494592552636308
42207-3104-284.xml,0.019497988471164684
42207-3104-285.xml,0.47441335613548985
42208-3104-201.xml,0.030187489367231035
42208-3104-202.xml,0.011443557130188298
42208-3104-205.xml,0.01857821445264396
42208-3104-221.xml,0.025019917518238177
42208-3104-225.xml,0.010215127283088377
42208-3104-226.xml,0.010384316724372011
42208-3104-231.xml,0.02298351266292764
42208-3104-235.xml,0.02887518744702189
42208-3104-35.xml,0.011842967749400524
42208-3104-64.xml,0.06505619270684315
42209-3107-110.xml,0.01314185667803136
42210-3105-166.xml,0.12259961346082726
42211-3106-114.xml,0.018140356143034775
42211-3106-125.xml,0.010962429008258168
42211-3106-136.xml,0.012572306556085433
42211-3106-137.xml,0.011607825953467654
42211-3106-240.xml,0.015474431782719122
42211-3106-241.xml,0.011945978011343783
42211-3106-244.xml,0.029487278421807317
42211-3106-245.xml,0.0102204807163645
42211-3106-264.xml,0.019361103253805134
42211-3106-266.xml,0.013536946301019204
42211-3106-268.xml,1
42211-3106-279.xml,0.20229752699298964
42211-3106-294.xml,0.015603080890805865
42211-3106-65.xml,0.015503411428204439
42212-3103-120.xml,0.01005857134004251
42212-3103-121.xml,0.015560038192867887
42212-3103-124.xml,0.042379097687761935
42212-3103-133.xml,0.011125815741704015
42212-3103-14.xml,0.023359915143983057
42212-3103-146.xml,0.012996137716428047
42212-3103-147.xml,0.01453775298605331
42212-3103-17.xml,0.017394445984973417
42212-3103-42.xml,0.011355618156810632
42212-3103-7.xml,0.03312617337860457
42212-3103-90.xml,0.03508292832466153
42213-3117-108.xml,0.01010169085767132
42213-3117-109.xml,0.10206300258969458
42213-3117-111.xml,0.07242732269483576
42213-3117-112.xml,0.12229912046849856
42213-3117-143.xml,0.012416940544701216
42213-3117-149.xml,0.01030262613245747
42213-3117-159.xml,0.16004657232082187
42213-3117-176.xml,0.02811505002720538
42213-3117-225.xml,0.0278410461508658
42213-3117-258.xml,0.017061887221173522
42213-3117-274.xml,0.017518341417623096
42213-3117-47.xml,0.010817656382774987
42213-3117-61.xml,0.025315063640113045
42213-3117-9.xml,0.011269397077352084
42214-3102-121.xml,0.0352736313849088
42214-3102-124.xml,0.012527793363989126
42214-3102-130.xml,0.018738260501295567
42214-3102-132.xml,0.02248378826029196
42214-3102-147.xml,0.01337145148943264
42214-3102-151.xml,0.017124955307875278
42214-3102-169.xml,0.013018154093550338
42214-3102-176.xml,0.016456550326747532
42214-3102-213.xml,0.019389819753311888
42214-3102-272.xml,0.08522781895195497
42214-3102-51.xml,0.01223500538450295
42214-3102-81.xml,0.019852685751487797
42214-3102-94.xml,0.03418691788672157
42214-3102-96.xml,0.055487156225736856
42307-3100-24.xml,0.021044220287126825
42307-3100-27.xml,0.014642411052300464
42307-3100-30.xml,0.018168184070298632
42308-3100-20.xml,0.013578115045335681
42308-3100-24.xml,0.01735010525386904
42308-3100-25.xml,0.01761092678361309
42308-3100-5.xml,0.01802100721724975
42308-3100-8.xml,0.04017386877128237
42321-3103-57.xml,0.018531259912261566
42322-3103-28.xml,0.014450127435997606
42322-3103-44.xml,0.3719940846916484
42323-3103-34.xml,0.02374625407383535
42323-3103-46.xml,0.021782900658908866
42323-3103-51.xml,0.1429389241266117
42323-3103-53.xml,0.012490846535795685
42323-3103-7.xml,0.011481013708087073
42383-3103-24.xml,0.0144499426023319
42383-3103-29.xml,0.01402118558307408
42383-3103-3.xml,0.021280264200012944
42383-3103-32.xml,0.018179769673605017
42383-3103-33.xml,0.018750042782758825
42383-3103-36.xml,0.024393872963652363
42383-3103-9.xml,0.018255335101507786
42391-3103-14.xml,0.10227071017760092
42391-3103-2.xml,0.057937527120600074
42391-3103-25.xml,0.02374650798553979
42391-3103-28.xml,0.09734358974733115
42391-3103-36.xml,0.013987366684527935
42391-3103-47.xml,0.012687651401256272
42391-3103-50.xml,0.01062570119178774
42411-3103-105.xml,0.01263000180246776
42411-3103-15.xml,0.01614026893877074
42411-3103-31.xml,0.012677092312964322
42411-3103-37.xml,0.01178169969090892
42411-3103-48.xml,0.012452451332426118
42411-3103-58.xml,0.018716293937366624
42411-3103-60.xml,0.044954821170300585
42411-3103-70.xml,0.03667204063245655
42411-3103-86.xml,0.012902750088536585
42411-3103-87.xml,0.010489610996214482
42411-3103-89.xml,0.011200735791641159
42411-3103-96.xml,0.01721230374078364
43101-3300-102.xml,0.03545528155834543
43101-3300-108.xml,0.01926166711705901
43101-3300-124.xml,0.04158866119268545
43101-3300-125.xml,0.017934021220459728
43101-3300-91.xml,0.9706924805901458
43102-3300-101.xml,0.0139260912753022
43102-3300-103.xml,0.02839101406909872
43102-3300-106.xml,0.15740582727492525
43102-3300-122.xml,0.09927735844096808
43102-3300-124.xml,0.019467420519900025
43102-3300-125.xml,0.024702040231683098
43102-3300-130.xml,0.03217920010615549
43102-3300-147.xml,0.014194373165772434
43102-3300-72.xml,0.01082803893238371
43102-3300-78.xml,0.012946226986006448
43102-3300-92.xml,0.017587003483140573
43103-3300-115.xml,0.015160870894614042
43104-3300-158.xml,0.04414743791827802
43104-3300-162.xml,0.5444682603633676
43104-3300-164.xml,0.015357193091267263
43104-3300-170.xml,0.19578387389006824
43104-3300-172.xml,0.01568647650511079
43104-3300-189.xml,0.04372603815044562
43104-3300-191.xml,0.043516454014369876
43104-3300-199.xml,0.10859106260745566
43105-3300-111.xml,0.023541661725353658
43105-3300-113.xml,0.011869337201336871
43105-3300-131.xml,0.03645837417175124
43105-3300-138.xml,0.04349526181154639
43105-3300-143.xml,0.029435749717808823
43105-3300-148.xml,0.6170664793209582
43202-3306-146.xml,0.07418786867896576
43202-3306-211.xml,0.014636771940202964
43202-3306-274.xml,0.019161643749237234
43202-3306-309.xml,0.016009747618021986
43203-3307-2.xml,0.10326623603808982
43203-3307-23.xml,0.010168246758859412
43203-3307-24.xml,0.05715623926224289
43203-3307-25.xml,0.07529345467442417
43203-3307-28.xml,0.018409345767376517
43203-3307-29.xml,0.10564645272092632
43203-3307-36.xml,0.013178596614672244
43203-3307-51.xml,0.023396039066517105
43204-3302-14.xml,0.015200321993170007
43204-3302-18.xml,0.0343727634364972
43204-3302-23.xml,0.010346195489072896
43204-3302-24.xml,0.17620186943240157
43204-3302-26.xml,0.038567921001581906
43204-3302-28.xml,0.11206108239993584
43204-3302-35.xml,0.01204894698208725
43204-3302-40.xml,1
43204-3302-8.xml,0.01643758996473965
43205-3306-20.xml,0.02740328403577119
43205-3306-48.xml,0.012739016061115938
43205-3306-7.xml,0.03445880387554101
43205-3306-87.xml,0.050147958276574145
43206-3302-107.xml,0.036477880481133096
43206-3302-2.xml,0.038520445829706484
43206-3302-20.xml,0.05341220664189117
43206-3302-33.xml,0.02180626470069691
43206-3302-43.xml,0.012249630474734041
43206-3302-48.xml,0.09318116244440677
43206-3302-49.xml,0.04415846891570219
43206-3302-51.xml,0.031943651363942394
43206-3302-57.xml,0.02792899475599553
43206-3302-64.xml,0.05355658667045393
43206-3302-67.xml,0.04685357423222136
43206-3302-90.xml,0.023786641246170248
43208-3304-105.xml,0.01739486960788661
43208-3304-111.xml,0.02367993172835725
43208-3304-117.xml,0.08488036811225586
43208-3304-119.xml,0.010992557134247627
43208-3304-139.xml,0.014062443878896214
43208-3304-155.xml,0.014049490785831176
43208-3304-161.xml,0.011343063826059097
43208-3304-71.xml,0.0106447933454632
43208-3304-74.xml,0.032878256152400254
43208-3304-77.xml,0.028776040058550167
43208-3304-86.xml,0.023433347543119765
43208-3304-89.xml,0.0197215011160492
43208-3304-99.xml,0.020445367784463042
43210-3305-110.xml,0.5245941466463202
43210-3305-126.xml,0.04323141683000142
43210-3305-130.xml,0.269477394894038
43210-3305-134.xml,0.02231397651297551
43210-3305-150.xml,0.41150983230012017
43210-3305-156.xml,0.1898696991598482
43210-3305-166.xml,0.427816807048629
43210-3305-204.xml,0.09976208246173135
43210-3305-205.xml,0.14770712396794694
43210-3305-207.xml,0.025360926137631856
43210-3305-212.xml,0.017621516191774544
43210-3305-218.xml,0.015074838164515936
43210-3305-223.xml,0.01794892248104052
43210-3305-226.xml,0.023932833127321862
43210-3305-228.xml,0.011023729345033817
43210-3305-62.xml,0.030844686859844983
43210-3305-68.xml,0.045240847183377175
43210-3305-85.xml,0.095374154350099
43210-3305-97.xml,0.04394768630872048
43211-3315-25.xml,0.01843819270965763
43211-3315-26.xml,0.07230507955022125
43211-3315-35.xml,0.06332467907409756
43211-3315-4.xml,0.030311070408675533
43211-3315-43.xml,0.06974563288141855
43211-3315-54.xml,0.07060281082022579
43211-3315-57.xml,0.034329335132113004
43211-3315-69.xml,0.02663483361180352
43211-3315-72.xml,0.012542908865375235
43212-3308-1.xml,0.010729224417970196
43212-3308-100.xml,0.029361079800931833
43212-3308-101.xml,0.09644791310849055
43212-3308-103.xml,0.010728179594887477
43212-3308-28.xml,0.023743211678163845
43212-3308-3.xml,0.010904981467698915
43212-3308-33.xml,0.026733485283278347
43212-3308-38.xml,0.01136990324927778
43212-3308-39.xml,0.0403434672736569
43212-3308-4.xml,0.07884537342254594
43212-3308-52.xml,0.01770481144930036
43212-3308-53.xml,0.01120752775507472
43212-3308-68.xml,0.03131884097464899
43212-3308-75.xml,0.03170878946768152
43212-3308-77.xml,0.02475948589693233
43212-3308-78.xml,0.05817545097816734
43212-3308-82.xml,0.06408665150265747
43212-3308-86.xml,0.046075047574709926
43212-3308-87.xml,0.06952073460429764
43212-3308-88.xml,0.015112556661065368
43212-3308-89.xml,0.011925309174360077
43212-3308-94.xml,0.030966059560746384
43212-3308-95.xml,0.04379875610830508
43212-3308-96.xml,0.13671613678694705
43212-3308-97.xml,0.017325600813746678
43213-3315-10.xml,0.021396182127822017
43213-3315-100.xml,0.014801656330278523
43213-3315-116.xml,0.014464365082457298
43213-3315-122.xml,0.039329455689006365
43213-3315-137.xml,0.022646764867615632
43213-3315-14.xml,0.13229068408574973
43213-3315-15.xml,0.01912648863119304
43213-3315-17.xml,0.014356112651406572
43213-3315-22.xml,0.011638220836956426
43213-3315-27.xml,0.04094480748078355
43213-3315-36.xml,0.076044843280062
43213-3315-44.xml,0.03447442639436604
43213-3315-45.xml,0.013685663588000607
43213-3315-46.xml,0.02533649116808323
43213-3315-56.xml,0.023148854963313092
43213-3315-62.xml,0.09767209527996812
43213-3315-71.xml,0.025243679661829277
43213-3315-82.xml,0.043839711274569315
43213-3315-86.xml,0.019387655759121825
43213-3315-89.xml,0.015808380142007694
43213-3315-90.xml,0.019591989332838233
43214-3305-2.xml,0.030477463734651433
43214-3305-41.xml,0.012586114852443653
43214-3305-43.xml,0.02655536546071413
43214-3305-61.xml,0.01144702497869532
43215-3308-103.xml,0.014264202406420123
43215-3308-112.xml,0.015956808709477244
43215-3308-148.xml,0.03704490072026656
43215-3308-166.xml,0.01713481787005189
43215-3308-171.xml,0.049330068497037693
43215-3308-203.xml,0.023851369535776046
43215-3308-218.xml,0.010969611137388813
43215-3308-240.xml,0.02349584671915772
43215-3308-246.xml,0.0293181658659033
43215-3308-249.xml,0.010517759034624596
43215-3308-35.xml,0.4811179405637227
43215-3308-360.xml,0.04553820277380127
43215-3308-374.xml,0.051898571742232
43215-3308-414.xml,0.010489465951310506
43215-3308-449.xml,0.03981027568451778
43215-3308-46.xml,0.21575301923425305
43215-3308-462.xml,0.014327681336613884
43215-3308-464.xml,0.9910266575018999
43215-3308-86.xml,0.013112538329813628
43215-3308-93.xml,0.08474308212073633
43216-3305-13.xml,0.06240840161790018
43216-3305-21.xml,0.05948622542964588
43216-3305-30.xml,0.03011175698099111
43216-3305-31.xml,0.5792214392723138
43216-3305-39.xml,0.04994996529993734
43216-3305-4.xml,0.020250620956931198
43216-3305-41.xml,0.02110643429990544
43216-3305-43.xml,0.5016446322096848
43216-3305-47.xml,0.026439753321402804
43216-3305-50.xml,0.12960271115974742
43216-3305-51.xml,0.19403956865390903
43216-3305-52.xml,0.08674855411259497
43216-3305-53.xml,0.105538414675173
43216-3305-8.xml,0.011310629744099576
43348-3315-114.xml,0.025923561744951362
43348-3315-15.xml,0.01680848744803609
43348-3315-17.xml,0.011864604219924635
43348-3315-4.xml,0.015905770755436754
43348-3315-41.xml,0.07370834222633182
43348-3315-46.xml,0.0327060343224258
43348-3315-48.xml,0.011219795265931864
43348-3315-65.xml,0.017965994327274748
43348-3315-79.xml,0.010844651189469978
43364-3302-1.xml,0.011268651185559864
43364-3302-10.xml,0.014584900011391455
43364-3302-12.xml,0.01994188353319981
43364-3302-13.xml,0.016708518657468252
43364-3302-15.xml,1
43364-3302-18.xml,0.34767118008165065
43364-3302-3.xml,0.010938877956555015
43364-3302-7.xml,0.013857941788539274
43367-3302-14.xml,0.028610356423863337
43367-3302-17.xml,0.03176130004805522
43367-3302-18.xml,0.026916960857860772
43367-3302-2.xml,0.02797093453283528
43367-3302-20.xml,0.1089915142294976
43367-3302-24.xml,0.027903394063796605
43367-3302-3.xml,0.0394499165687755
43367-3302-33.xml,0.5008219483701035
43367-3302-4.xml,0.04625427920534009
43367-3302-47.xml,0.08621010031492193
43368-3302-18.xml,0.014616677270524847
43368-3302-20.xml,0.010764231702001248
43368-3302-28.xml,0.022266646370067034
43368-3302-7.xml,0.02572593149338509
43369-3302-1.xml,1
43369-3302-10.xml,0.015734309656451284
43369-3302-16.xml,0.03446547985469728
43369-3302-17.xml,0.020455700319238823
43369-3302-22.xml,0.010619304793912931
43369-3302-26.xml,0.02402804296812089
43369-3302-36.xml,0.03361104511323687
43369-3302-47.xml,0.06489577632160515
43369-3302-51.xml,0.022292570488343544
43369-3302-7.xml,0.010750959903359725
43369-3302-73.xml,1
43369-3302-8.xml,0.024322702223399273
43403-3305-14.xml,0.01961411852026318
43403-3305-16.xml,0.01908899912082518
43403-3305-2.xml,0.017234735738044904
43403-3305-20.xml,0.012968719998652567
43403-3305-22.xml,0.01131928550711292
43403-3305-36.xml,0.019670115425449275
43403-3305-4.xml,0.3415220208165166
43403-3305-51.xml,0.025588723911003974
43403-3305-56.xml,0.020194492135471087
43403-3305-57.xml,0.011141659087758549
43403-3305-59.xml,0.07411197241834788
43403-3305-7.xml,0.08081828615708408
43404-3305-11.xml,0.01921224713328029
43404-3305-27.xml,0.016321637241245024
43404-3305-28.xml,0.019982930509636176
43404-3305-7.xml,0.013165707876840016
43404-3305-9.xml,0.01384374598607585
43423-3305-13.xml,0.021152907650262565
43423-3305-16.xml,0.014686739742489463
